material_id,composition,target
797,"{'one': 30, 'two': 28, 'three': 27, 'four': 26, 'five': 29, 'six': 30, 'seven': 26, 'eight': 27, 'nine': 26, 'ten': 27, 'eleven': 27, 'twelve': 30, 'thirteen': 26, 'fourteen': 29, 'fifteen': 29, 'sixteen': 30}",0.188720999999993
798,"{'one': 27, 'two': 27, 'three': 28, 'four': 28, 'five': 27, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 30, 'ten': 28, 'eleven': 30, 'twelve': 29, 'thirteen': 29, 'fourteen': 29, 'fifteen': 30, 'sixteen': 26}",0.150787999999998
799,"{'one': 30, 'two': 27, 'three': 28, 'four': 27, 'five': 27, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 28, 'ten': 30, 'eleven': 30, 'twelve': 29, 'thirteen': 26, 'fourteen': 27, 'fifteen': 29, 'sixteen': 26}",0.0529510000000001
800,"{'one': 30, 'two': 29, 'three': 30, 'four': 28, 'five': 28, 'six': 26, 'seven': 27, 'eight': 28, 'nine': 27, 'ten': 27, 'eleven': 27, 'twelve': 29, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 28}",-0.353996000000002
801,"{'one': 26, 'two': 29, 'three': 27, 'four': 30, 'five': 27, 'six': 26, 'seven': 26, 'eight': 29, 'nine': 30, 'ten': 28, 'eleven': 28, 'twelve': 27, 'thirteen': 29, 'fourteen': 28, 'fifteen': 27, 'sixteen': 27}",0.160366000000003
802,"{'one': 30, 'two': 28, 'three': 28, 'four': 30, 'five': 28, 'six': 26, 'seven': 27, 'eight': 26, 'nine': 28, 'ten': 30, 'eleven': 28, 'twelve': 29, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 30}",0.286566999999998
803,"{'one': 28, 'two': 27, 'three': 28, 'four': 27, 'five': 29, 'six': 27, 'seven': 29, 'eight': 27, 'nine': 29, 'ten': 30, 'eleven': 26, 'twelve': 27, 'thirteen': 30, 'fourteen': 28, 'fifteen': 26, 'sixteen': 29}",0.0751649999999912
804,"{'one': 28, 'two': 30, 'three': 26, 'four': 30, 'five': 28, 'six': 28, 'seven': 27, 'eight': 29, 'nine': 30, 'ten': 28, 'eleven': 27, 'twelve': 29, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.0966749999999976
805,"{'one': 26, 'two': 30, 'three': 30, 'four': 28, 'five': 27, 'six': 28, 'seven': 28, 'eight': 30, 'nine': 28, 'ten': 30, 'eleven': 28, 'twelve': 27, 'thirteen': 26, 'fourteen': 29, 'fifteen': 28, 'sixteen': 30}",0.409649999999992
807,"{'one': 26, 'two': 28, 'three': 30, 'four': 28, 'five': 30, 'six': 27, 'seven': 30, 'eight': 26, 'nine': 26, 'ten': 27, 'eleven': 29, 'twelve': 28, 'thirteen': 29, 'fourteen': 26, 'fifteen': 26, 'sixteen': 26}",-0.354959999999998
808,"{'one': 27, 'two': 28, 'three': 29, 'four': 28, 'five': 27, 'six': 28, 'seven': 27, 'eight': 29, 'nine': 26, 'ten': 28, 'eleven': 28, 'twelve': 26, 'thirteen': 29, 'fourteen': 29, 'fifteen': 29, 'sixteen': 30}",0.197999000000002
809,"{'one': 29, 'two': 30, 'three': 27, 'four': 27, 'five': 28, 'six': 26, 'seven': 29, 'eight': 26, 'nine': 26, 'ten': 30, 'eleven': 27, 'twelve': 29, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 27}",0.381349000000007
810,"{'one': 27, 'two': 30, 'three': 30, 'four': 26, 'five': 29, 'six': 27, 'seven': 30, 'eight': 29, 'nine': 29, 'ten': 26, 'eleven': 26, 'twelve': 30, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 28}",-0.424104000000006
811,"{'one': 27, 'two': 26, 'three': 29, 'four': 27, 'five': 30, 'six': 27, 'seven': 28, 'eight': 26, 'nine': 30, 'ten': 26, 'eleven': 26, 'twelve': 30, 'thirteen': 30, 'fourteen': 28, 'fifteen': 30, 'sixteen': 27}",-0.187232000000001
813,"{'one': 29, 'two': 30, 'three': 26, 'four': 29, 'five': 30, 'six': 30, 'seven': 26, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 29, 'twelve': 27, 'thirteen': 28, 'fourteen': 29, 'fifteen': 29, 'sixteen': 27}",0.145012999999998
814,"{'one': 30, 'two': 28, 'three': 30, 'four': 29, 'five': 30, 'six': 28, 'seven': 26, 'eight': 30, 'nine': 28, 'ten': 29, 'eleven': 30, 'twelve': 29, 'thirteen': 27, 'fourteen': 29, 'fifteen': 27, 'sixteen': 27}",0.345239999999996
815,"{'one': 30, 'two': 28, 'three': 27, 'four': 26, 'five': 27, 'six': 30, 'seven': 29, 'eight': 26, 'nine': 26, 'ten': 27, 'eleven': 30, 'twelve': 28, 'thirteen': 29, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",-0.0352240000000065
816,"{'one': 27, 'two': 29, 'three': 26, 'four': 27, 'five': 30, 'six': 26, 'seven': 29, 'eight': 29, 'nine': 26, 'ten': 27, 'eleven': 28, 'twelve': 30, 'thirteen': 27, 'fourteen': 30, 'fifteen': 28, 'sixteen': 26}",0.0355709999999973
817,"{'one': 26, 'two': 26, 'three': 27, 'four': 26, 'five': 29, 'six': 26, 'seven': 29, 'eight': 27, 'nine': 28, 'ten': 30, 'eleven': 29, 'twelve': 26, 'thirteen': 27, 'fourteen': 28, 'fifteen': 27, 'sixteen': 30}",0.272671000000009
818,"{'one': 30, 'two': 28, 'three': 30, 'four': 27, 'five': 26, 'six': 27, 'seven': 26, 'eight': 28, 'nine': 26, 'ten': 30, 'eleven': 26, 'twelve': 29, 'thirteen': 29, 'fourteen': 27, 'fifteen': 29, 'sixteen': 28}",0.162813000000006
820,"{'one': 29, 'two': 29, 'three': 29, 'four': 29, 'five': 27, 'six': 28, 'seven': 26, 'eight': 30, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 27, 'thirteen': 27, 'fourteen': 29, 'fifteen': 30, 'sixteen': 27}",0.433370000000003
821,"{'one': 30, 'two': 26, 'three': 29, 'four': 26, 'five': 27, 'six': 30, 'seven': 27, 'eight': 28, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 29, 'fourteen': 26, 'fifteen': 29, 'sixteen': 29}",-0.0375689999999977
823,"{'one': 30, 'two': 29, 'three': 26, 'four': 28, 'five': 27, 'six': 30, 'seven': 30, 'eight': 26, 'nine': 30, 'ten': 27, 'eleven': 28, 'twelve': 26, 'thirteen': 30, 'fourteen': 26, 'fifteen': 26, 'sixteen': 29}",-0.262858000000001
824,"{'one': 26, 'two': 27, 'three': 28, 'four': 26, 'five': 30, 'six': 28, 'seven': 30, 'eight': 29, 'nine': 29, 'ten': 30, 'eleven': 27, 'twelve': 28, 'thirteen': 26, 'fourteen': 28, 'fifteen': 27, 'sixteen': 30}",0.178525
825,"{'one': 30, 'two': 26, 'three': 30, 'four': 28, 'five': 29, 'six': 27, 'seven': 26, 'eight': 27, 'nine': 26, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 27, 'fourteen': 28, 'fifteen': 27, 'sixteen': 28}",-0.114967999999997
826,"{'one': 28, 'two': 28, 'three': 30, 'four': 27, 'five': 26, 'six': 30, 'seven': 29, 'eight': 27, 'nine': 29, 'ten': 29, 'eleven': 26, 'twelve': 26, 'thirteen': 29, 'fourteen': 28, 'fifteen': 28, 'sixteen': 27}",0.268507000000006
827,"{'one': 26, 'two': 26, 'three': 27, 'four': 26, 'five': 27, 'six': 26, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 30, 'eleven': 28, 'twelve': 28, 'thirteen': 28, 'fourteen': 28, 'fifteen': 26, 'sixteen': 29}",0.324422000000005
828,"{'one': 30, 'two': 27, 'three': 28, 'four': 27, 'five': 27, 'six': 26, 'seven': 26, 'eight': 29, 'nine': 28, 'ten': 30, 'eleven': 30, 'twelve': 28, 'thirteen': 30, 'fourteen': 28, 'fifteen': 30, 'sixteen': 28}",0.0587599999999994
829,"{'one': 28, 'two': 30, 'three': 26, 'four': 30, 'five': 26, 'six': 30, 'seven': 26, 'eight': 29, 'nine': 29, 'ten': 28, 'eleven': 29, 'twelve': 30, 'thirteen': 27, 'fourteen': 26, 'fifteen': 27, 'sixteen': 30}",-0.150668000000003
830,"{'one': 29, 'two': 28, 'three': 26, 'four': 27, 'five': 27, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 30, 'fourteen': 30, 'fifteen': 29, 'sixteen': 27}",-0.0541839999999993
831,"{'one': 26, 'two': 28, 'three': 29, 'four': 28, 'five': 30, 'six': 29, 'seven': 26, 'eight': 26, 'nine': 27, 'ten': 30, 'eleven': 27, 'twelve': 29, 'thirteen': 26, 'fourteen': 29, 'fifteen': 30, 'sixteen': 30}",0.472174000000002
832,"{'one': 29, 'two': 26, 'three': 29, 'four': 28, 'five': 29, 'six': 29, 'seven': 28, 'eight': 26, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 28, 'thirteen': 28, 'fourteen': 30, 'fifteen': 27, 'sixteen': 29}",0.250729999999997
833,"{'one': 27, 'two': 28, 'three': 30, 'four': 27, 'five': 26, 'six': 27, 'seven': 26, 'eight': 30, 'nine': 26, 'ten': 27, 'eleven': 30, 'twelve': 30, 'thirteen': 29, 'fourteen': 29, 'fifteen': 29, 'sixteen': 30}",-0.0116049999999958
834,"{'one': 26, 'two': 26, 'three': 29, 'four': 26, 'five': 26, 'six': 27, 'seven': 26, 'eight': 30, 'nine': 26, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 30}",-0.336574999999989
836,"{'one': 28, 'two': 28, 'three': 26, 'four': 27, 'five': 28, 'six': 29, 'seven': 29, 'eight': 30, 'nine': 26, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 26}",-0.413249
838,"{'one': 28, 'two': 28, 'three': 26, 'four': 26, 'five': 29, 'six': 27, 'seven': 28, 'eight': 27, 'nine': 30, 'ten': 30, 'eleven': 29, 'twelve': 27, 'thirteen': 29, 'fourteen': 28, 'fifteen': 30, 'sixteen': 30}",0.0796419999999997
839,"{'one': 29, 'two': 30, 'three': 30, 'four': 30, 'five': 27, 'six': 29, 'seven': 28, 'eight': 30, 'nine': 27, 'ten': 28, 'eleven': 26, 'twelve': 30, 'thirteen': 26, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",-0.0593209999999899
840,"{'one': 30, 'two': 26, 'three': 30, 'four': 30, 'five': 29, 'six': 26, 'seven': 27, 'eight': 29, 'nine': 27, 'ten': 30, 'eleven': 27, 'twelve': 27, 'thirteen': 28, 'fourteen': 26, 'fifteen': 27, 'sixteen': 30}",0.0718150000000079
841,"{'one': 29, 'two': 26, 'three': 28, 'four': 30, 'five': 30, 'six': 27, 'seven': 29, 'eight': 27, 'nine': 29, 'ten': 28, 'eleven': 27, 'twelve': 28, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",0.0953040000000058
842,"{'one': 27, 'two': 30, 'three': 30, 'four': 29, 'five': 29, 'six': 28, 'seven': 30, 'eight': 29, 'nine': 30, 'ten': 29, 'eleven': 29, 'twelve': 27, 'thirteen': 30, 'fourteen': 30, 'fifteen': 30, 'sixteen': 26}",0.377718000000001
844,"{'one': 29, 'two': 27, 'three': 30, 'four': 30, 'five': 30, 'six': 27, 'seven': 26, 'eight': 26, 'nine': 26, 'ten': 28, 'eleven': 27, 'twelve': 26, 'thirteen': 28, 'fourteen': 29, 'fifteen': 26, 'sixteen': 29}",0.26240400000001
846,"{'one': 26, 'two': 27, 'three': 27, 'four': 30, 'five': 30, 'six': 28, 'seven': 28, 'eight': 27, 'nine': 27, 'ten': 28, 'eleven': 26, 'twelve': 30, 'thirteen': 28, 'fourteen': 28, 'fifteen': 29, 'sixteen': 28}",0.0372470000000006
847,"{'one': 26, 'two': 26, 'three': 26, 'four': 27, 'five': 30, 'six': 28, 'seven': 29, 'eight': 27, 'nine': 28, 'ten': 30, 'eleven': 30, 'twelve': 28, 'thirteen': 29, 'fourteen': 27, 'fifteen': 27, 'sixteen': 26}",0.0109810000000081
848,"{'one': 26, 'two': 29, 'three': 28, 'four': 27, 'five': 27, 'six': 26, 'seven': 29, 'eight': 28, 'nine': 27, 'ten': 26, 'eleven': 27, 'twelve': 26, 'thirteen': 26, 'fourteen': 26, 'fifteen': 26, 'sixteen': 29}",-0.322551999999994
849,"{'one': 29, 'two': 30, 'three': 28, 'four': 27, 'five': 30, 'six': 26, 'seven': 28, 'eight': 26, 'nine': 26, 'ten': 30, 'eleven': 30, 'twelve': 26, 'thirteen': 29, 'fourteen': 28, 'fifteen': 29, 'sixteen': 28}",0.165281000000014
850,"{'one': 27, 'two': 30, 'three': 29, 'four': 28, 'five': 26, 'six': 28, 'seven': 26, 'eight': 26, 'nine': 30, 'ten': 29, 'eleven': 27, 'twelve': 27, 'thirteen': 26, 'fourteen': 28, 'fifteen': 28, 'sixteen': 28}",0.238418000000002
853,"{'one': 28, 'two': 29, 'three': 29, 'four': 27, 'five': 30, 'six': 29, 'seven': 27, 'eight': 29, 'nine': 28, 'ten': 30, 'eleven': 28, 'twelve': 26, 'thirteen': 26, 'fourteen': 28, 'fifteen': 29, 'sixteen': 27}",0.245371999999996
855,"{'one': 26, 'two': 26, 'three': 28, 'four': 27, 'five': 26, 'six': 27, 'seven': 26, 'eight': 28, 'nine': 29, 'ten': 26, 'eleven': 29, 'twelve': 27, 'thirteen': 28, 'fourteen': 26, 'fifteen': 29, 'sixteen': 28}",-0.366859999999995
856,"{'one': 27, 'two': 29, 'three': 29, 'four': 30, 'five': 30, 'six': 28, 'seven': 29, 'eight': 26, 'nine': 30, 'ten': 26, 'eleven': 26, 'twelve': 29, 'thirteen': 30, 'fourteen': 30, 'fifteen': 26, 'sixteen': 27}",0.0689740000000043
857,"{'one': 30, 'two': 30, 'three': 26, 'four': 28, 'five': 30, 'six': 27, 'seven': 27, 'eight': 29, 'nine': 26, 'ten': 30, 'eleven': 29, 'twelve': 30, 'thirteen': 29, 'fourteen': 26, 'fifteen': 29, 'sixteen': 27}",0.0791829999999933
858,"{'one': 29, 'two': 27, 'three': 27, 'four': 28, 'five': 26, 'six': 30, 'seven': 30, 'eight': 28, 'nine': 28, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 28, 'fourteen': 29, 'fifteen': 27, 'sixteen': 30}",0.468121000000003
859,"{'one': 28, 'two': 29, 'three': 30, 'four': 29, 'five': 30, 'six': 30, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 29, 'eleven': 28, 'twelve': 26, 'thirteen': 27, 'fourteen': 30, 'fifteen': 30, 'sixteen': 28}",0.445889000000008
860,"{'one': 28, 'two': 26, 'three': 28, 'four': 28, 'five': 27, 'six': 26, 'seven': 26, 'eight': 30, 'nine': 30, 'ten': 29, 'eleven': 28, 'twelve': 27, 'thirteen': 29, 'fourteen': 28, 'fifteen': 30, 'sixteen': 30}",0.261031000000009
861,"{'one': 26, 'two': 29, 'three': 28, 'four': 28, 'five': 29, 'six': 28, 'seven': 27, 'eight': 26, 'nine': 29, 'ten': 26, 'eleven': 28, 'twelve': 26, 'thirteen': 29, 'fourteen': 27, 'fifteen': 29, 'sixteen': 27}",-0.457468999999996
862,"{'one': 26, 'two': 26, 'three': 29, 'four': 26, 'five': 29, 'six': 30, 'seven': 29, 'eight': 30, 'nine': 27, 'ten': 29, 'eleven': 28, 'twelve': 30, 'thirteen': 27, 'fourteen': 26, 'fifteen': 27, 'sixteen': 30}",0.0315629999999984
864,"{'one': 30, 'two': 28, 'three': 29, 'four': 28, 'five': 26, 'six': 29, 'seven': 26, 'eight': 29, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 29, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 28}",0.101020000000012
865,"{'one': 29, 'two': 28, 'three': 28, 'four': 29, 'five': 29, 'six': 27, 'seven': 26, 'eight': 26, 'nine': 26, 'ten': 28, 'eleven': 28, 'twelve': 30, 'thirteen': 26, 'fourteen': 29, 'fifteen': 29, 'sixteen': 26}",0.235008
866,"{'one': 28, 'two': 29, 'three': 29, 'four': 30, 'five': 27, 'six': 28, 'seven': 26, 'eight': 26, 'nine': 30, 'ten': 30, 'eleven': 26, 'twelve': 28, 'thirteen': 30, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",0.137104
867,"{'one': 26, 'two': 26, 'three': 28, 'four': 26, 'five': 29, 'six': 26, 'seven': 29, 'eight': 28, 'nine': 26, 'ten': 27, 'eleven': 28, 'twelve': 27, 'thirteen': 26, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",0.143900999999992
868,"{'one': 30, 'two': 26, 'three': 28, 'four': 29, 'five': 26, 'six': 28, 'seven': 27, 'eight': 30, 'nine': 26, 'ten': 28, 'eleven': 29, 'twelve': 27, 'thirteen': 26, 'fourteen': 28, 'fifteen': 28, 'sixteen': 29}",0.126670999999994
869,"{'one': 26, 'two': 28, 'three': 27, 'four': 29, 'five': 26, 'six': 26, 'seven': 30, 'eight': 26, 'nine': 26, 'ten': 27, 'eleven': 29, 'twelve': 30, 'thirteen': 30, 'fourteen': 29, 'fifteen': 29, 'sixteen': 30}",-0.0005939999999995
870,"{'one': 30, 'two': 29, 'three': 26, 'four': 30, 'five': 26, 'six': 30, 'seven': 27, 'eight': 30, 'nine': 29, 'ten': 27, 'eleven': 30, 'twelve': 28, 'thirteen': 26, 'fourteen': 26, 'fifteen': 29, 'sixteen': 30}",-0.412927000000003
872,"{'one': 28, 'two': 27, 'three': 26, 'four': 28, 'five': 26, 'six': 28, 'seven': 29, 'eight': 28, 'nine': 30, 'ten': 29, 'eleven': 30, 'twelve': 28, 'thirteen': 30, 'fourteen': 27, 'fifteen': 27, 'sixteen': 30}",-0.0198559999999972
873,"{'one': 30, 'two': 29, 'three': 27, 'four': 29, 'five': 29, 'six': 30, 'seven': 30, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 29, 'twelve': 27, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 29}",-0.040428999999996
874,"{'one': 26, 'two': 28, 'three': 27, 'four': 27, 'five': 26, 'six': 26, 'seven': 28, 'eight': 28, 'nine': 28, 'ten': 26, 'eleven': 26, 'twelve': 26, 'thirteen': 28, 'fourteen': 26, 'fifteen': 29, 'sixteen': 27}",-0.369660000000017
875,"{'one': 30, 'two': 30, 'three': 30, 'four': 28, 'five': 30, 'six': 26, 'seven': 28, 'eight': 30, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 26, 'thirteen': 26, 'fourteen': 29, 'fifteen': 28, 'sixteen': 26}",0.0758109999999945
876,"{'one': 26, 'two': 27, 'three': 30, 'four': 29, 'five': 26, 'six': 27, 'seven': 29, 'eight': 27, 'nine': 26, 'ten': 27, 'eleven': 30, 'twelve': 29, 'thirteen': 26, 'fourteen': 30, 'fifteen': 27, 'sixteen': 29}",0.178370999999991
877,"{'one': 27, 'two': 28, 'three': 28, 'four': 30, 'five': 30, 'six': 30, 'seven': 27, 'eight': 29, 'nine': 26, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 30, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",0.32357000000001
878,"{'one': 27, 'two': 28, 'three': 27, 'four': 27, 'five': 30, 'six': 30, 'seven': 29, 'eight': 28, 'nine': 26, 'ten': 30, 'eleven': 26, 'twelve': 30, 'thirteen': 29, 'fourteen': 26, 'fifteen': 30, 'sixteen': 27}",-0.0585199999999943
879,"{'one': 26, 'two': 29, 'three': 28, 'four': 28, 'five': 27, 'six': 30, 'seven': 26, 'eight': 27, 'nine': 29, 'ten': 28, 'eleven': 30, 'twelve': 27, 'thirteen': 28, 'fourteen': 27, 'fifteen': 29, 'sixteen': 29}",-0.038585999999988
880,"{'one': 29, 'two': 28, 'three': 29, 'four': 30, 'five': 28, 'six': 28, 'seven': 28, 'eight': 26, 'nine': 29, 'ten': 29, 'eleven': 26, 'twelve': 28, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 26}",0.127810000000003
881,"{'one': 27, 'two': 26, 'three': 26, 'four': 27, 'five': 30, 'six': 30, 'seven': 28, 'eight': 27, 'nine': 29, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 30, 'fourteen': 29, 'fifteen': 29, 'sixteen': 27}",0.303296999999993
885,"{'one': 29, 'two': 30, 'three': 26, 'four': 27, 'five': 29, 'six': 26, 'seven': 26, 'eight': 27, 'nine': 30, 'ten': 30, 'eleven': 27, 'twelve': 28, 'thirteen': 30, 'fourteen': 28, 'fifteen': 30, 'sixteen': 29}",0.113372000000005
887,"{'one': 29, 'two': 30, 'three': 30, 'four': 27, 'five': 29, 'six': 29, 'seven': 28, 'eight': 30, 'nine': 27, 'ten': 28, 'eleven': 30, 'twelve': 28, 'thirteen': 29, 'fourteen': 27, 'fifteen': 30, 'sixteen': 26}",0.0557280000000091
888,"{'one': 27, 'two': 30, 'three': 27, 'four': 27, 'five': 30, 'six': 26, 'seven': 27, 'eight': 29, 'nine': 26, 'ten': 26, 'eleven': 30, 'twelve': 27, 'thirteen': 30, 'fourteen': 30, 'fifteen': 30, 'sixteen': 30}",-0.118880000000004
889,"{'one': 27, 'two': 27, 'three': 29, 'four': 27, 'five': 28, 'six': 26, 'seven': 27, 'eight': 26, 'nine': 28, 'ten': 30, 'eleven': 30, 'twelve': 29, 'thirteen': 26, 'fourteen': 26, 'fifteen': 29, 'sixteen': 27}",0.0625549999999961
891,"{'one': 30, 'two': 30, 'three': 26, 'four': 28, 'five': 30, 'six': 30, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 28, 'eleven': 26, 'twelve': 29, 'thirteen': 28, 'fourteen': 30, 'fifteen': 26, 'sixteen': 28}",0.328609000000007
892,"{'one': 27, 'two': 29, 'three': 26, 'four': 26, 'five': 30, 'six': 30, 'seven': 26, 'eight': 28, 'nine': 28, 'ten': 26, 'eleven': 27, 'twelve': 28, 'thirteen': 29, 'fourteen': 28, 'fifteen': 28, 'sixteen': 28}",-0.101041000000002
893,"{'one': 29, 'two': 26, 'three': 27, 'four': 28, 'five': 27, 'six': 27, 'seven': 29, 'eight': 26, 'nine': 26, 'ten': 27, 'eleven': 28, 'twelve': 29, 'thirteen': 26, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.120274999999999
894,"{'one': 27, 'two': 30, 'three': 30, 'four': 29, 'five': 27, 'six': 29, 'seven': 26, 'eight': 30, 'nine': 27, 'ten': 27, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 27, 'sixteen': 30}",0.0689470000000085
895,"{'one': 29, 'two': 26, 'three': 26, 'four': 29, 'five': 27, 'six': 29, 'seven': 26, 'eight': 30, 'nine': 28, 'ten': 29, 'eleven': 30, 'twelve': 26, 'thirteen': 26, 'fourteen': 29, 'fifteen': 26, 'sixteen': 28}",0.479392000000011
896,"{'one': 30, 'two': 30, 'three': 26, 'four': 28, 'five': 26, 'six': 27, 'seven': 26, 'eight': 27, 'nine': 29, 'ten': 30, 'eleven': 29, 'twelve': 26, 'thirteen': 26, 'fourteen': 29, 'fifteen': 27, 'sixteen': 29}",0.433343
897,"{'one': 29, 'two': 28, 'three': 26, 'four': 26, 'five': 30, 'six': 30, 'seven': 29, 'eight': 29, 'nine': 29, 'ten': 28, 'eleven': 30, 'twelve': 29, 'thirteen': 26, 'fourteen': 28, 'fifteen': 28, 'sixteen': 26}",0.0978160000000016
898,"{'one': 29, 'two': 29, 'three': 26, 'four': 30, 'five': 26, 'six': 28, 'seven': 27, 'eight': 30, 'nine': 30, 'ten': 26, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 30, 'sixteen': 28}",-0.11669299999999
899,"{'one': 28, 'two': 28, 'three': 27, 'four': 26, 'five': 28, 'six': 28, 'seven': 28, 'eight': 27, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 28, 'thirteen': 27, 'fourteen': 27, 'fifteen': 29, 'sixteen': 30}",0.0837720000000032
900,"{'one': 26, 'two': 26, 'three': 29, 'four': 27, 'five': 30, 'six': 28, 'seven': 28, 'eight': 30, 'nine': 29, 'ten': 30, 'eleven': 29, 'twelve': 28, 'thirteen': 28, 'fourteen': 30, 'fifteen': 29, 'sixteen': 27}",0.318806000000002
901,"{'one': 27, 'two': 26, 'three': 30, 'four': 28, 'five': 28, 'six': 26, 'seven': 29, 'eight': 27, 'nine': 28, 'ten': 30, 'eleven': 30, 'twelve': 28, 'thirteen': 29, 'fourteen': 26, 'fifteen': 26, 'sixteen': 29}",0.0283099999999976
902,"{'one': 28, 'two': 30, 'three': 29, 'four': 27, 'five': 27, 'six': 28, 'seven': 27, 'eight': 28, 'nine': 29, 'ten': 29, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 28, 'fifteen': 26, 'sixteen': 26}",0.200167999999997
903,"{'one': 28, 'two': 28, 'three': 28, 'four': 30, 'five': 30, 'six': 28, 'seven': 30, 'eight': 28, 'nine': 30, 'ten': 27, 'eleven': 27, 'twelve': 26, 'thirteen': 28, 'fourteen': 27, 'fifteen': 28, 'sixteen': 30}",-0.259199999999999
904,"{'one': 30, 'two': 27, 'three': 27, 'four': 26, 'five': 26, 'six': 28, 'seven': 27, 'eight': 30, 'nine': 30, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 28, 'fourteen': 28, 'fifteen': 29, 'sixteen': 30}",-0.195738999999996
905,"{'one': 28, 'two': 30, 'three': 28, 'four': 28, 'five': 28, 'six': 27, 'seven': 27, 'eight': 28, 'nine': 27, 'ten': 27, 'eleven': 30, 'twelve': 30, 'thirteen': 30, 'fourteen': 29, 'fifteen': 26, 'sixteen': 29}",0.0132510000000038
906,"{'one': 26, 'two': 29, 'three': 30, 'four': 26, 'five': 30, 'six': 26, 'seven': 26, 'eight': 27, 'nine': 30, 'ten': 30, 'eleven': 30, 'twelve': 26, 'thirteen': 27, 'fourteen': 27, 'fifteen': 27, 'sixteen': 30}",0.205003999999995
907,"{'one': 27, 'two': 29, 'three': 27, 'four': 26, 'five': 28, 'six': 27, 'seven': 26, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 28, 'twelve': 29, 'thirteen': 28, 'fourteen': 26, 'fifteen': 29, 'sixteen': 30}",-0.296590999999999
908,"{'one': 27, 'two': 26, 'three': 26, 'four': 28, 'five': 30, 'six': 29, 'seven': 30, 'eight': 26, 'nine': 29, 'ten': 26, 'eleven': 30, 'twelve': 26, 'thirteen': 26, 'fourteen': 30, 'fifteen': 26, 'sixteen': 29}",0.111137000000006
910,"{'one': 29, 'two': 26, 'three': 29, 'four': 28, 'five': 26, 'six': 27, 'seven': 28, 'eight': 29, 'nine': 28, 'ten': 29, 'eleven': 26, 'twelve': 29, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 28}",0.314007999999994
911,"{'one': 27, 'two': 30, 'three': 30, 'four': 27, 'five': 27, 'six': 27, 'seven': 28, 'eight': 26, 'nine': 30, 'ten': 27, 'eleven': 30, 'twelve': 27, 'thirteen': 30, 'fourteen': 27, 'fifteen': 26, 'sixteen': 26}",-0.249016000000004
